c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:21:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy03   gy08  33.62443
   gy03   gy09  250.1255
   gy03   gy10  10.40535
   gy03   gy11   15.4806
   gy03   gy12  9.975679
   gy03   gy13         0
   gy03   gy14  .0204049
   gy04   gy01  254.9124
   gy04   gy02  581.7428
   gy04   gy03   5424.45
   gy04   gy04  6453.844
   gy04   gy05   5683.81
   gy04   gy06  484.6398
   gy04   gy07   2413.61
   gy04   gy08  297.4953
   gy04   gy09  1074.309
   gy04   gy10  75.82603
   gy04   gy11   33.9333
   gy04   gy12  63.72747
   gy04   gy13         0
   gy04   gy14  .1624456
   gy05   gy01  114.9031
   gy05   gy02  377.4769
   gy05   gy03  1798.549
   gy05   gy04  5509.838
   gy05   gy05  7271.289
   gy05   gy06  1686.551
   gy05   gy07  773.3137
   gy05   gy08   80.1846
   gy05   gy09  2408.262
   gy05   gy10  68.76985
   gy05   gy11  154.1017
   gy05   gy12  141.1071
   gy05   gy13         0
   gy05   gy14  2.409077
   gy06   gy01  5.890563
   gy06   gy02  64.61181
   gy06   gy03  258.8247
   gy06   gy04  503.6847
   gy06   gy05  1891.492
   gy06   gy06  371.8106
   gy06   gy07  56.09387
   gy06   gy08  7.234449
   gy06   gy09  363.1207
   gy06   gy10  12.89101
   gy06   gy11  3.690145
   gy06   gy12  35.70129
   gy06   gy13         0
   gy06   gy14  .1671913
   gy07   gy01  16.37429
   gy07   gy02  36.08821
   gy07   gy03  812.8333
   gy07   gy04  2283.621
   gy07   gy05   793.712
   gy07   gy06  47.66004
   gy07   gy07  485.1112
   gy07   gy08  81.62303
   gy07   gy09  149.0858
   gy07   gy10  29.80749
   gy07   gy11  1.330613
   gy07   gy12  8.143717
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .7293666
   gy08   gy02  4.387446
   gy08   gy03  48.77877
   gy08   gy04  293.1488
   gy08   gy05  87.03538
   gy08   gy06  7.159989
   gy08   gy07  69.41715
   gy08   gy08  .7571741
   gy08   gy09  43.07153
   gy08   gy10   3.31597
   gy08   gy11  .4559874
   gy08   gy12  4.666742
   gy08   gy13         0
   gy08   gy14  .0039558
   gy09   gy01  3.968964
   gy09   gy02  57.94622
   gy09   gy03   363.401
   gy09   gy04  1138.564
   gy09   gy05  2625.103
   gy09   gy06  390.7925
   gy09   gy07  218.6585
   gy09   gy08  66.51437
   gy09   gy09  1246.925
   gy09   gy10  22.47235
   gy09   gy11  27.39146
   gy09   gy12  33.84875
   gy09   gy13         0
   gy09   gy14  1.251927
   gy10   gy01  .1281924
   gy10   gy02  1.218051
   gy10   gy03  14.02287
   gy10   gy04   70.9549
   gy10   gy05  76.25165
   gy10   gy06  13.98436
   gy10   gy07  36.04643
   gy10   gy08  5.252025
   gy10   gy09   26.5674
   gy10   gy10         0
   gy10   gy11  .1798616
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01  .4101214
   gy11   gy02  7.150769
   gy11   gy03  24.91849
   gy11   gy04  34.63428
   gy11   gy05  147.2727
   gy11   gy06  212.7027
   gy11   gy07  1.688722
   gy11   gy08  .3692548
   gy11   gy09  32.86594
   gy11   gy10  .5777035
   gy11   gy11  23.09449
   gy11   gy12  1.297678
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01  .2937828
   gy12   gy02  2.941392
   gy12   gy03   16.9608
   gy12   gy04  66.26708
   gy12   gy05  148.3171
   gy12   gy06  44.18008
   gy12   gy07    9.0586
   gy12   gy08  4.980029
   gy12   gy09  33.15572
   gy12   gy10         0
   gy12   gy11  .0279804
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01  .0029658
   gy13   gy02  .0558551
   gy13   gy03  .1173346
   gy13   gy04  .4974886
   gy13   gy05  4.636712
   gy13   gy06  1.512125
   gy13   gy07  .0234432
   gy13   gy08  .0066270
   gy13   gy09  .8320227
   gy13   gy10         0
   gy13   gy11  13.33429
